"ano" "sigla_uf" "id_classe" "area"
"4721" 1993 "PA" "12" 35325.3872795157
"4722" 1993 "PA" "15" 91275.7038522901
"4723" 1993 "PA" "21" 237.00441563794
"4724" 1993 "PA" "23" 19.6184836702881
"4725" 1993 "PA" "24" 509.254976731197
"4726" 1993 "PA" "25" 8.12864676293946
"4727" 1993 "PA" "30" 387.127864869018
"4728" 1993 "PA" "32" 18.5584013970337
"4729" 1993 "PA" "33" 42768.2107087845
"4730" 1993 "PA" "41" 28.042247491394
"4731" 1993 "PA" "48" 590.935808492061
"4732" 1993 "PB" "0" 0.0647775980834961
"4733" 1993 "PB" "3" 546.223984445325
"4734" 1993 "PB" "4" 34299.5887902589
"4735" 1993 "PB" "5" 111.342041947323
"4736" 1993 "PB" "9" 0.105600033813477
"4737" 1993 "PB" "11" 202.961845995969
"4738" 1993 "PB" "12" 860.343091931403
"4739" 1993 "PB" "13" 0.41564587677002
"4740" 1993 "PB" "15" 9132.88368847918
"4741" 1993 "PB" "20" 679.84092498552
"4742" 1993 "PB" "21" 9509.60910394422
"4743" 1993 "PB" "23" 9.51673830560302
"4744" 1993 "PB" "24" 206.199796249084
"4745" 1993 "PB" "25" 484.575180028083
"4746" 1993 "PB" "29" 1.14096488848877
"4747" 1993 "PB" "30" 1.29086852935791
"4748" 1993 "PB" "31" 2.48101649804687
"4749" 1993 "PB" "32" 1.38900298626709
"4750" 1993 "PB" "33" 410.089563937745
"4751" 1993 "PB" "41" 3.43164745788574
"4752" 1993 "PB" "50" 0.165109265319824
"4753" 1993 "PE" "0" 0.242553385742187
"4754" 1993 "PE" "3" 2152.63593289387
"4755" 1993 "PE" "4" 51325.8866880674
"4756" 1993 "PE" "5" 129.551379864381
"4757" 1993 "PE" "9" 0.0788720809936524
"4758" 1993 "PE" "11" 24.9373818038941
"4759" 1993 "PE" "12" 2364.74314501557
"4760" 1993 "PE" "13" 0.122237001281738
"4761" 1993 "PE" "15" 24139.3644788224
"4762" 1993 "PE" "20" 2482.58679846391
"4763" 1993 "PE" "21" 12607.1146813298
"4764" 1993 "PE" "23" 5.68195168218994
"4765" 1993 "PE" "24" 406.532481349979
"4766" 1993 "PE" "25" 1007.93907300073
"4767" 1993 "PE" "29" 0.0593108818969727
"4768" 1993 "PE" "30" 5.21379290692138
"4769" 1993 "PE" "31" 1.62951684533692
"4770" 1993 "PE" "33" 1148.68461687698
"4771" 1993 "PE" "41" 67.0876699630737
"4772" 1993 "PE" "48" 169.49489547382
"4773" 1993 "PI" "0" 0.307990680541992
"4774" 1993 "PI" "3" 26814.841532776
"4775" 1993 "PI" "4" 181557.570759696
"4776" 1993 "PI" "5" 51.0781907917476
"4777" 1993 "PI" "9" 0.0186378606567383
"4778" 1993 "PI" "11" 427.987989163758
"4779" 1993 "PI" "12" 12147.5273131031
"4780" 1993 "PI" "15" 8121.01516117916
"4781" 1993 "PI" "20" 0.646843203063965
"4782" 1993 "PI" "21" 19059.0610123469
"4783" 1993 "PI" "23" 134.399282456974
"4784" 1993 "PI" "24" 312.219390188287
"4785" 1993 "PI" "25" 1890.79087955652
"4786" 1993 "PI" "29" 223.777821163699
"4787" 1993 "PI" "30" 2.12437623803711
"4788" 1993 "PI" "31" 7.06926392797856
"4789" 1993 "PI" "32" 19.1907751464237
"4790" 1993 "PI" "33" 779.362646617744
"4791" 1993 "PI" "39" 117.417536420839
"4792" 1993 "PI" "41" 74.8035763335571
"4793" 1993 "PI" "48" 8.76953864880388
"4794" 1993 "PR" "0" 3.87933374060058
"4795" 1993 "PR" "3" 50654.7937726644
"4796" 1993 "PR" "4" 10.9962258088379
"4797" 1993 "PR" "5" 174.936726341071
"4798" 1993 "PR" "9" 4892.25438233025
"4799" 1993 "PR" "11" 2526.18432609537
"4800" 1993 "PR" "12" 203.672986039488
"4801" 1993 "PR" "13" 3.33685130358887
"4802" 1993 "PR" "15" 46331.4794690104
"4803" 1993 "PR" "20" 419.350431433237
"4804" 1993 "PR" "21" 29653.4571949799
"4805" 1993 "PR" "23" 4.27522227069092
"4806" 1993 "PR" "24" 1219.45195818756
"4807" 1993 "PR" "25" 94.4560757085571
"4808" 1993 "PR" "29" 30.2446766775514
"4809" 1993 "PR" "30" 16.5293988457642
"4810" 1993 "PR" "32" 1.07807642150879
"4811" 1993 "PR" "33" 3955.76618396851
"4812" 1993 "PR" "39" 29837.2838512979
"4813" 1993 "PR" "40" 0.807993291748046
"4814" 1993 "PR" "41" 27114.3032921452
"4815" 1993 "PR" "46" 704.985697226253
"4816" 1993 "PR" "47" 2.36777402746582
"4817" 1993 "PR" "48" 11.3637997893067
"4818" 1993 "PR" "49" 1327.44749108434
"4819" 1993 "PR" "50" 75.155835675539
"4820" 1993 "RJ" "0" 1.86313914941406
"4821" 1993 "RJ" "3" 11721.6481516665
"4822" 1993 "RJ" "4" 5.64600249877929
"4823" 1993 "RJ" "5" 74.7720490446167
"4824" 1993 "RJ" "9" 5.05176302532958
"4825" 1993 "RJ" "11" 881.153679697518
"4826" 1993 "RJ" "13" 2.11756791589355
"4827" 1993 "RJ" "15" 20261.648090945
"4828" 1993 "RJ" "21" 5848.33087036378
"4829" 1993 "RJ" "23" 292.644777177236
"4830" 1993 "RJ" "24" 1151.60569037031
"4831" 1993 "RJ" "25" 109.881372731323
"4832" 1993 "RJ" "29" 211.964684804992
"4833" 1993 "RJ" "30" 5.1231529145508
"4834" 1993 "RJ" "31" 26.3734694130858
"4835" 1993 "RJ" "32" 11.9907305090943
"4836" 1993 "RJ" "33" 1065.91339002485
"4837" 1993 "RJ" "41" 1292.74573508564
"4838" 1993 "RJ" "46" 0.0008364512329102
"4839" 1993 "RJ" "49" 264.600522955018
"4840" 1993 "RJ" "50" 485.494590927049
"4841" 1993 "RN" "0" 1.21052415606689
"4842" 1993 "RN" "3" 379.696356327575
"4843" 1993 "RN" "4" 28592.3840125173
"4844" 1993 "RN" "5" 123.97568471686
"4845" 1993 "RN" "11" 94.5802593323365
"4846" 1993 "RN" "12" 1913.37617443903
"4847" 1993 "RN" "13" 16.9568916443481
"4848" 1993 "RN" "15" 6140.65618888156
"4849" 1993 "RN" "20" 190.424484728815
"4850" 1993 "RN" "21" 12827.3214298704
"4851" 1993 "RN" "23" 473.185328771731
"4852" 1993 "RN" "24" 203.855792337587
"4853" 1993 "RN" "25" 313.896742744019
"4854" 1993 "RN" "29" 51.3386560725707
"4855" 1993 "RN" "31" 284.928965593757
"4856" 1993 "RN" "32" 56.1080880666498
"4857" 1993 "RN" "33" 719.124883533079
"4858" 1993 "RN" "41" 141.215971709107
"4859" 1993 "RN" "48" 29.9610440637206
"4860" 1993 "RN" "49" 9.48154039239503
"4861" 1993 "RN" "50" 230.943007722043
"4862" 1993 "RO" "0" 0.281242601867676
"4863" 1993 "RO" "3" 187073.322885462
"4864" 1993 "RO" "4" 6656.66684437841
"4865" 1993 "RO" "11" 719.118485139772
"4866" 1993 "RO" "12" 6747.62593901424
"4867" 1993 "RO" "15" 32715.0945072479
"4868" 1993 "RO" "21" 13.8379526334838
"4869" 1993 "RO" "24" 304.531969511653
"4870" 1993 "RO" "25" 79.2590733171976
"4871" 1993 "RO" "30" 70.0120352233283
"4872" 1993 "RO" "33" 3076.32077213146
"4873" 1993 "RO" "39" 65.7579568554056
"4874" 1993 "RO" "41" 108.95795725513
"4875" 1993 "RR" "0" 0.444603309997558
"4876" 1993 "RR" "3" 168338.038127593
"4877" 1993 "RR" "4" 481.992238580621
"4878" 1993 "RR" "11" 2161.59890289147
"4879" 1993 "RR" "12" 43466.1734573302
"4880" 1993 "RR" "15" 2696.27074369179
"4881" 1993 "RR" "24" 130.381779836832
"4882" 1993 "RR" "30" 2.95071255908203
"4883" 1993 "RR" "33" 5965.2552131349
"4884" 1993 "RR" "41" 6.17511872595214
"4885" 1993 "RS" "0" 75.402915133423
"4886" 1993 "RS" "3" 48003.4091835516
"4887" 1993 "RS" "9" 4089.21287234004
"4888" 1993 "RS" "11" 2516.17792315236
"4889" 1993 "RS" "12" 107614.281291623
"4890" 1993 "RS" "15" 4853.25374868572
"4891" 1993 "RS" "21" 19728.1511904784
"4892" 1993 "RS" "23" 1213.89225166894
"4893" 1993 "RS" "24" 1145.10197879124
"4894" 1993 "RS" "25" 1700.40150194086
"4895" 1993 "RS" "29" 259.890393809876
"4896" 1993 "RS" "30" 24.31412232782
"4897" 1993 "RS" "33" 19165.0800182634
"4898" 1993 "RS" "39" 29716.4867265159
"4899" 1993 "RS" "40" 4663.05282157027
"4900" 1993 "RS" "41" 35228.1728301464
"4901" 1993 "RS" "49" 695.602284509828
"4902" 1993 "RS" "50" 934.139649209709
"4903" 1993 "SC" "0" 2.22240538494873
"4904" 1993 "SC" "3" 39936.1231715684
"4905" 1993 "SC" "5" 69.8513869359106
"4906" 1993 "SC" "9" 3014.10093512764
"4907" 1993 "SC" "11" 167.453470772156
"4908" 1993 "SC" "12" 6690.94362196214
"4909" 1993 "SC" "15" 8147.48298391233
"4910" 1993 "SC" "21" 15974.6181126726
"4911" 1993 "SC" "23" 77.3460854011224
"4912" 1993 "SC" "24" 765.784516293802
"4913" 1993 "SC" "25" 113.402801808289
"4914" 1993 "SC" "29" 55.7916839459233
"4915" 1993 "SC" "30" 8.65996650750737
"4916" 1993 "SC" "31" 1.08112707165527
"4917" 1993 "SC" "32" 3.51493410479736
"4918" 1993 "SC" "33" 1233.88785266648
"4919" 1993 "SC" "39" 7235.47079315958
"4920" 1993 "SC" "40" 584.95751091898
"4921" 1993 "SC" "41" 10079.6958105193
"4922" 1993 "SC" "49" 1136.12121772903
"4923" 1993 "SC" "50" 0.0185321110229492
"4924" 1993 "SE" "0" 0.744461774597168
"4925" 1993 "SE" "3" 900.871248061611
"4926" 1993 "SE" "4" 3325.54672035412
"4927" 1993 "SE" "5" 191.173096931948
"4928" 1993 "SE" "9" 6.04640550720215
"4929" 1993 "SE" "11" 248.287518389773
"4930" 1993 "SE" "12" 370.617749736083
"4931" 1993 "SE" "13" 0.557038830993652
"4932" 1993 "SE" "15" 12470.2303781203
"4933" 1993 "SE" "20" 84.2165395105613
"4934" 1993 "SE" "21" 3496.26258160413
"4935" 1993 "SE" "23" 119.467807779232
"4936" 1993 "SE" "24" 107.118607530028
"4937" 1993 "SE" "25" 24.0651610636596
"4938" 1993 "SE" "29" 0.0043939661865234
"4939" 1993 "SE" "30" 3.26504393859864
"4940" 1993 "SE" "31" 4.71041560485839
"4941" 1993 "SE" "32" 24.5216078187254
"4942" 1993 "SE" "33" 411.275746056644
"4943" 1993 "SE" "41" 0.268148404907227
"4944" 1993 "SE" "49" 12.5651059213257
"4945" 1993 "SE" "50" 122.624362024722
"4946" 1993 "SP" "0" 3.42973799310302
"4947" 1993 "SP" "3" 44504.7404036753
"4948" 1993 "SP" "4" 635.371784605586
"4949" 1993 "SP" "5" 156.275992548214
"4950" 1993 "SP" "9" 3700.26187512547
"4951" 1993 "SP" "11" 4401.69894595147
"4952" 1993 "SP" "12" 84.4464428941037
"4953" 1993 "SP" "13" 4.42053843927003
"4954" 1993 "SP" "15" 103043.996823848
"4955" 1993 "SP" "20" 17969.9880095301
"4956" 1993 "SP" "21" 41573.1487746694
"4957" 1993 "SP" "23" 9.76536066699219
"4958" 1993 "SP" "24" 3679.86856203648
"4959" 1993 "SP" "25" 540.804943588199
"4960" 1993 "SP" "29" 112.378049647462
"4961" 1993 "SP" "30" 34.1970545977785
"4962" 1993 "SP" "31" 3.59402997265625
"4963" 1993 "SP" "32" 10.5332219359131
"4964" 1993 "SP" "33" 6521.11984327504
"4965" 1993 "SP" "39" 4731.28174591
"4966" 1993 "SP" "41" 13289.8412115065
"4967" 1993 "SP" "46" 331.73027466027
"4968" 1993 "SP" "47" 426.939585631951
"4969" 1993 "SP" "48" 19.0211113963623
"4970" 1993 "SP" "49" 2329.74961272669
"4971" 1993 "SP" "50" 69.0024924866331
"4972" 1993 "TO" "0" 0.37475742010498
"4973" 1993 "TO" "3" 42085.5278340904
"4974" 1993 "TO" "4" 131410.463258081
"4975" 1993 "TO" "9" 41.8609849476929
"4976" 1993 "TO" "11" 18113.9057430447
"4977" 1993 "TO" "12" 27542.9281182629
"4978" 1993 "TO" "15" 45839.5041468072
"4979" 1993 "TO" "20" 0.639240537902832
"4980" 1993 "TO" "21" 8175.33055960591
"4981" 1993 "TO" "23" 3.10357135058593
"4982" 1993 "TO" "24" 330.937271379575
"4983" 1993 "TO" "25" 777.996991342771
"4984" 1993 "TO" "29" 144.816763436342
"4985" 1993 "TO" "30" 1.14141942382813
"4986" 1993 "TO" "33" 2613.61910434057
"4987" 1993 "TO" "39" 120.384349172241
"4988" 1993 "TO" "40" 94.5249368590104
"4989" 1993 "TO" "41" 126.474888245178
"4990" 1994 "AC" "0" 0.17343261517334
"4991" 1994 "AC" "3" 154365.424671576
"4992" 1994 "AC" "4" 10.4455674329834
"4993" 1994 "AC" "11" 48.1461867669067
"4994" 1994 "AC" "12" 238.118652169007
"4995" 1994 "AC" "15" 8691.36830492968
"4996" 1994 "AC" "24" 82.8511371816411
"4997" 1994 "AC" "33" 547.16329846283
"4998" 1994 "AL" "0" 0.819448053283691
"4999" 1994 "AL" "3" 1522.3743542728
"5000" 1994 "AL" "4" 4295.64416049423
"5001" 1994 "AL" "5" 34.7723283443605
"5002" 1994 "AL" "11" 122.33024808014
"5003" 1994 "AL" "12" 126.317160164795
"5004" 1994 "AL" "13" 0.0413739320068359
"5005" 1994 "AL" "15" 13340.5245843216
"5006" 1994 "AL" "20" 3676.72953980993
"5007" 1994 "AL" "21" 3908.23488336718
"5008" 1994 "AL" "23" 55.6898334083857
"5009" 1994 "AL" "24" 153.39585061115
"5010" 1994 "AL" "25" 80.1530107409056
"5011" 1994 "AL" "31" 0.290324231018067
"5012" 1994 "AL" "32" 0.0105536904296875
"5013" 1994 "AL" "33" 407.878633450433
"5014" 1994 "AL" "41" 10.6539370409546
"5015" 1994 "AL" "48" 2.87614335113524
"5016" 1994 "AL" "49" 30.1514409954227
"5017" 1994 "AL" "50" 52.4936819620961
"5018" 1994 "AM" "0" 2.45113087628174
"5019" 1994 "AM" "3" 1465958.85060977
"5020" 1994 "AM" "4" 660.896063470095
"5021" 1994 "AM" "11" 6709.69079444371
"5022" 1994 "AM" "12" 23534.7858698819
"5023" 1994 "AM" "15" 8465.73783264599
"5024" 1994 "AM" "24" 230.486172099243
"5025" 1994 "AM" "30" 61.4300328833626
"5026" 1994 "AM" "33" 52495.0861311341
"5027" 1994 "AM" "41" 0.854122303955078
"5028" 1994 "AP" "0" 134.70946470343
"5029" 1994 "AP" "3" 113254.466803814
"5030" 1994 "AP" "4" 903.944920641908
"5031" 1994 "AP" "5" 1073.47148828728
"5032" 1994 "AP" "9" 524.540456468932
"5033" 1994 "AP" "11" 1927.00490157095
"5034" 1994 "AP" "12" 19322.8741264728
"5035" 1994 "AP" "15" 1020.5062131065
"5036" 1994 "AP" "24" 82.3886860639888
"5037" 1994 "AP" "30" 25.4054436691285
"5038" 1994 "AP" "32" 0.231398331237793
"5039" 1994 "AP" "33" 3668.26898262534
"5040" 1994 "AP" "41" 1.27184843078613
"5041" 1994 "BA" "0" 3.83008341845703
"5042" 1994 "BA" "3" 43180.5609101244
"5043" 1994 "BA" "4" 258495.984776061
"5044" 1994 "BA" "5" 665.623609402226
"5045" 1994 "BA" "9" 2263.01852952009
"5046" 1994 "BA" "11" 2906.92192787009
"5047" 1994 "BA" "12" 39849.9671646964
"5048" 1994 "BA" "13" 113.853889842102
"5049" 1994 "BA" "15" 152056.254342775
"5050" 1994 "BA" "20" 129.503422274534
"5051" 1994 "BA" "21" 44761.3964707394
"5052" 1994 "BA" "23" 433.873641565736
"5053" 1994 "BA" "24" 906.347659650759
"5054" 1994 "BA" "25" 3068.02798063928
"5055" 1994 "BA" "29" 296.120608615733
"5056" 1994 "BA" "30" 35.7802257175909
"5057" 1994 "BA" "31" 11.8698685906372
"5058" 1994 "BA" "32" 51.5600298278199
"5059" 1994 "BA" "33" 7122.73287618893
"5060" 1994 "BA" "39" 3720.00402926385
"5061" 1994 "BA" "41" 3452.31393317764
"5062" 1994 "BA" "46" 378.699088070863
"5063" 1994 "BA" "47" 0.0544076979370118
"5064" 1994 "BA" "48" 189.902042465636
"5065" 1994 "BA" "49" 167.129536840452
"5066" 1994 "BA" "50" 456.711036408087
"5067" 1994 "CE" "0" 0.858877478698732
"5068" 1994 "CE" "3" 13126.4929565594
"5069" 1994 "CE" "4" 97457.7076336223
"5070" 1994 "CE" "5" 166.655289801025
"5071" 1994 "CE" "12" 2859.02449474841
"5072" 1994 "CE" "15" 7207.58913733273
"5073" 1994 "CE" "21" 22066.7920217472
"5074" 1994 "CE" "23" 650.931905752438
"5075" 1994 "CE" "24" 585.775428798906
"5076" 1994 "CE" "25" 2241.6794879048
"5077" 1994 "CE" "29" 2.32734164715576
"5078" 1994 "CE" "30" 5.75709271081543
"5079" 1994 "CE" "31" 23.4752998409422
"5080" 1994 "CE" "32" 58.1042648852535
"5081" 1994 "CE" "33" 1530.1209862442
"5082" 1994 "CE" "41" 202.130311763004
"5083" 1994 "CE" "48" 520.96999681427
"5084" 1994 "CE" "49" 160.654005550967
"5085" 1994 "CE" "50" 1.62775603442382
"5086" 1994 "DF" "0" 0.0051663129272461
"5087" 1994 "DF" "3" 447.706785856372
"5088" 1994 "DF" "4" 1349.04876737891
"5089" 1994 "DF" "9" 2.14109378796387
"5090" 1994 "DF" "11" 37.9171385792846
"5091" 1994 "DF" "12" 852.550183026001
"5092" 1994 "DF" "15" 994.332295226421
"5093" 1994 "DF" "21" 679.980225722258
"5094" 1994 "DF" "24" 373.006601742691
"5095" 1994 "DF" "25" 218.895293741028
"5096" 1994 "DF" "30" 2.5997307730713
"5097" 1994 "DF" "33" 67.6907798858036
"5098" 1994 "DF" "39" 690.594156002468
"5099" 1994 "DF" "41" 41.729377612976
"5100" 1994 "DF" "46" 1.33676500585937
"5101" 1994 "DF" "47" 1.37533625146484
"5102" 1994 "DF" "48" 0.0008614508666992
"5103" 1994 "ES" "0" 2.46802831079102
"5104" 1994 "ES" "3" 9837.30833168252
"5105" 1994 "ES" "4" 14.5314992737427
"5106" 1994 "ES" "5" 64.8134597927889
"5107" 1994 "ES" "9" 1330.82391939077
"5108" 1994 "ES" "11" 727.275595402779
"5109" 1994 "ES" "13" 6.67470105322265
"5110" 1994 "ES" "15" 24466.5908611713
"5111" 1994 "ES" "21" 6124.49696840756
"5112" 1994 "ES" "23" 63.5366087338874
"5113" 1994 "ES" "24" 355.026887420225
"5114" 1994 "ES" "25" 39.6391944041748
"5115" 1994 "ES" "29" 791.872494336243
"5116" 1994 "ES" "31" 0.262768462768554
"5117" 1994 "ES" "32" 4.03772061267089
"5118" 1994 "ES" "33" 503.207100426634
"5119" 1994 "ES" "41" 233.188153461731
"5120" 1994 "ES" "46" 985.147713560796
"5121" 1994 "ES" "48" 2.46743420733643
"5122" 1994 "ES" "49" 170.879335746093
"5123" 1994 "ES" "50" 335.182349622624
"5124" 1994 "GO" "0" 0.0188648069458008
"5125" 1994 "GO" "3" 40578.6724551433
"5126" 1994 "GO" "4" 80633.7859036228
"5127" 1994 "GO" "9" 278.19982109619
"5128" 1994 "GO" "11" 4471.90475220668
"5129" 1994 "GO" "12" 12025.1804000867
"5130" 1994 "GO" "15" 143975.079182677
"5131" 1994 "GO" "20" 18.6129890455936
"5132" 1994 "GO" "21" 28289.5264657446
"5133" 1994 "GO" "24" 1068.72900006735
"5134" 1994 "GO" "25" 1030.50134189423
"5135" 1994 "GO" "29" 178.22537330475
"5136" 1994 "GO" "30" 25.0038153131714
"5137" 1994 "GO" "33" 2732.25110556353
"5138" 1994 "GO" "39" 16777.9036709862
"5139" 1994 "GO" "41" 8149.8524172546
"5140" 1994 "GO" "46" 9.2040869263916
"5141" 1994 "GO" "47" 0.0647209821166992
"5142" 1994 "GO" "48" 0.118367859558106
"5143" 1994 "MA" "0" 1.13219776611328
"5144" 1994 "MA" "3" 140504.672812667
"5145" 1994 "MA" "4" 101915.949541753
"5146" 1994 "MA" "5" 4637.27743039803
"5147" 1994 "MA" "9" 26.6626945203247
"5148" 1994 "MA" "11" 3997.69846717513
"5149" 1994 "MA" "12" 16804.1419693205
"5150" 1994 "MA" "15" 41643.3867846993
"5151" 1994 "MA" "20" 2.13983457299805
"5152" 1994 "MA" "21" 12720.0679702691
"5153" 1994 "MA" "23" 1053.40702649692
"5154" 1994 "MA" "24" 502.610795783201
"5155" 1994 "MA" "25" 634.358276597349
"5156" 1994 "MA" "29" 11.466982982605
"5157" 1994 "MA" "30" 18.3755748422241
"5158" 1994 "MA" "31" 3.38784108685304
"5159" 1994 "MA" "32" 328.045699378298
"5160" 1994 "MA" "33" 4188.20445918163
"5161" 1994 "MA" "39" 415.061841814208
"5162" 1994 "MA" "41" 50.2290259867553
"5163" 1994 "MG" "0" 3.93025794122315
"5164" 1994 "MG" "3" 85924.5403608124
"5165" 1994 "MG" "4" 120348.722325404
"5166" 1994 "MG" "9" 8748.83278726772
"5167" 1994 "MG" "11" 3572.33869565168
"5168" 1994 "MG" "12" 23059.9928310542
"5169" 1994 "MG" "13" 0.202736964172363
"5170" 1994 "MG" "15" 243995.743483034
"5171" 1994 "MG" "20" 399.078636114403
"5172" 1994 "MG" "21" 68450.9866975082
"5173" 1994 "MG" "23" 0.0448375607910156
"5174" 1994 "MG" "24" 2179.69415642651
"5175" 1994 "MG" "25" 1334.78152632898
"5176" 1994 "MG" "29" 5974.22803375991
"5177" 1994 "MG" "30" 277.248072503542
"5178" 1994 "MG" "33" 7659.55170867636
"5179" 1994 "MG" "39" 7596.92026008759
"5180" 1994 "MG" "41" 3652.4837275434
"5181" 1994 "MG" "46" 3224.7739931924
"5182" 1994 "MG" "47" 82.6801089139409
"5183" 1994 "MG" "48" 27.0311938544312
"5184" 1994 "MS" "0" 4.25967814770508
"5185" 1994 "MS" "3" 60204.4511097779
"5186" 1994 "MS" "4" 38141.7495841973
"5187" 1994 "MS" "9" 1509.09177993525
"5188" 1994 "MS" "11" 27776.87727107
"5189" 1994 "MS" "12" 31214.0913517301
"5190" 1994 "MS" "15" 153911.209601909
"5191" 1994 "MS" "20" 18.2248734479982
"5192" 1994 "MS" "21" 17702.2740312675
"5193" 1994 "MS" "23" 0.0017033548583984
"5194" 1994 "MS" "24" 466.375009018371
"5195" 1994 "MS" "25" 342.682384750183
"5196" 1994 "MS" "29" 2.0196443626709
"5197" 1994 "MS" "30" 1.68778178479004
"5198" 1994 "MS" "33" 8296.83453091846
"5199" 1994 "MS" "39" 12070.2977857238
"5200" 1994 "MS" "41" 5426.71540043221
"5201" 1994 "MT" "0" 1.8020956574707
"5202" 1994 "MT" "3" 473839.877132714
"5203" 1994 "MT" "4" 160160.105214035
"5204" 1994 "MT" "9" 42.2064131126711
"5205" 1994 "MT" "11" 40097.8102000893
"5206" 1994 "MT" "12" 32985.9747293026
"5207" 1994 "MT" "15" 126879.331268834
"5208" 1994 "MT" "20" 27.8216771792601
"5209" 1994 "MT" "21" 23788.8318718149
"5210" 1994 "MT" "24" 714.943268959957
"5211" 1994 "MT" "25" 1074.20912111175
"5212" 1994 "MT" "29" 63.3974263692028
"5213" 1994 "MT" "30" 347.641652102963
"5214" 1994 "MT" "33" 10569.9912023068
"5215" 1994 "MT" "39" 19259.8161407393
"5216" 1994 "MT" "41" 13260.2836260585
"5217" 1994 "PA" "0" 1.90634781732178
"5218" 1994 "PA" "3" 1051410.14828
"5219" 1994 "PA" "4" 10317.4078962133
"5220" 1994 "PA" "5" 2270.60741019721
"5221" 1994 "PA" "9" 337.877363458346
"5222" 1994 "PA" "11" 5764.67046608759
"5223" 1994 "PA" "12" 35310.9682324679
"5224" 1994 "PA" "15" 96009.839147937
"5225" 1994 "PA" "20" 0.0088185545043945
"5226" 1994 "PA" "21" 203.92130258307
"5227" 1994 "PA" "23" 20.8637099116211
"5228" 1994 "PA" "24" 518.390896085814
"5229" 1994 "PA" "25" 7.68495189074707
"5230" 1994 "PA" "30" 396.380584279846
"5231" 1994 "PA" "32" 18.3340218514405
"5232" 1994 "PA" "33" 42266.7876602926
"5233" 1994 "PA" "41" 13.6949071588135
"5234" 1994 "PA" "48" 588.268436082515
"5235" 1994 "PB" "0" 0.149062936767578
"5236" 1994 "PB" "3" 545.194056977358
"5237" 1994 "PB" "4" 34206.9876458312
"5238" 1994 "PB" "5" 110.23991864941
"5239" 1994 "PB" "9" 0.450853912658692
"5240" 1994 "PB" "11" 205.540590962217
"5241" 1994 "PB" "12" 822.152295894905
"5242" 1994 "PB" "13" 0.526589221679688
"5243" 1994 "PB" "15" 9039.15823480247
"5244" 1994 "PB" "20" 679.030681077193
"5245" 1994 "PB" "21" 9718.66853054663
"5246" 1994 "PB" "23" 9.83625464556885
"5247" 1994 "PB" "24" 228.287514007323
"5248" 1994 "PB" "25" 462.282872329899
"5249" 1994 "PB" "29" 1.25026738293457
"5250" 1994 "PB" "30" 1.32190022265625
"5251" 1994 "PB" "31" 2.45084442590331
"5252" 1994 "PB" "32" 1.35084531585693
"5253" 1994 "PB" "33" 425.537284598758
"5254" 1994 "PB" "41" 3.07624631732177
"5255" 1994 "PB" "50" 0.166893584777832
"5256" 1994 "PE" "0" 0.262925742736816
"5257" 1994 "PE" "3" 2143.16767729652
"5258" 1994 "PE" "4" 51412.1508087757
"5259" 1994 "PE" "5" 125.22079227594
"5260" 1994 "PE" "9" 0.143554844360352
"5261" 1994 "PE" "11" 25.1847294056397
"5262" 1994 "PE" "12" 2368.74810040625
"5263" 1994 "PE" "13" 0.114264461303711
"5264" 1994 "PE" "15" 24206.8490969332
"5265" 1994 "PE" "20" 2477.99273825066
"5266" 1994 "PE" "21" 12492.5508881133
"5267" 1994 "PE" "23" 5.81574810211182
"5268" 1994 "PE" "24" 456.967109594305
"5269" 1994 "PE" "25" 926.677804103861
"5270" 1994 "PE" "29" 0.0407213576049805
"5271" 1994 "PE" "30" 5.39702375488281
"5272" 1994 "PE" "31" 1.59054487182618
"5273" 1994 "PE" "33" 1118.18349180551
"5274" 1994 "PE" "41" 73.0692939428095
"5275" 1994 "PE" "48" 199.460143672123
"5276" 1994 "PI" "0" 0.308883243774414
"5277" 1994 "PI" "3" 26912.2639106741
"5278" 1994 "PI" "4" 181695.175914969
"5279" 1994 "PI" "5" 51.0156894293819
"5280" 1994 "PI" "9" 0.0062151599121094
"5281" 1994 "PI" "11" 422.65201859961
"5282" 1994 "PI" "12" 12144.7856722549
"5283" 1994 "PI" "15" 7529.26842237862
"5284" 1994 "PI" "20" 0.0971096950073242
"5285" 1994 "PI" "21" 19227.0362897563
"5286" 1994 "PI" "23" 139.11890830225
"5287" 1994 "PI" "24" 330.432176327936
"5288" 1994 "PI" "25" 1904.60435493944
"5289" 1994 "PI" "29" 233.595047237249
"5290" 1994 "PI" "30" 2.47345533361816
"5291" 1994 "PI" "31" 7.10854715362553
"5292" 1994 "PI" "32" 19.0407840128177
"5293" 1994 "PI" "33" 826.836805443124
